routeId,locationId
106085360,106084536
106050884,106050842
106050914,106050842
106050852,106050842
106050846,106050842
106050925,106050842
106050861,106050842
106323685,106050842
114375655,106050842
106051091,106050842
106050869,106050842
106050892,106050842
106050906,106050842
106050879,106050842
106051098,106050842
106050931,106050842
106085384,106085381
106085390,106085381
106051102,106046620
106079205,106046620
106051111,106046620
106079219,106046620
106051107,106046620
106050802,106046620
106051116,106046620
106050823,106046620
106051122,106046620
106051126,106046620
106323681,106046624
106050808,106046624
106079189,106046624
106050815,106046624
106323672,106046624
106051130,106050829
106050832,106050829
106323777,106050829
106323787,106050829
106071204,106071201
106071209,106071201
106071214,106071201
106071220,106071201
106051147,106051134
106051138,106051134
106051143,106051134
106051256,106051153
106051161,106051153
113645050,106051153
106051156,106051153
106051165,106051153
106051252,106051153
106071192,106071182
106071187,106071182
107499597,106071182
106079434,106071182
106071371,106071368
106071364,106071361
106071346,106071336
106071351,106071336
106071339,106071336
113685723,113685720
106628711,106071250
113973855,106071250
106628706,106071250
106628724,106071250
106628733,106071250
106628718,106071250
113118317,106071250
106071240,106071235
114188405,106071253
106628670,106071260
106071264,106071260
106628700,106071260
106628662,106071260
106628692,106071260
113109696,106071277
113109703,106071277
113118335,106071269
106071273,106071269
113118329,106071269
106628757,106071247
106628743,106071247
106628751,106071247
106628763,106071247
113118303,106071247
106628791,106071232
106628771,106071232
106628776,106071232
106628781,106071232
107424324,107424321
106904974,106071323
106071326,106071323
106904987,106071323
106904993,106071323
108492848,106071311
106071314,106071311
106915308,106915286
106915301,106915286
106915289,106915286
106915295,106915286
107415033,106071296
107415017,106071296
106904946,106071296
106904914,106071296
106904924,106071296
106904937,106071296
106904903,106071296
106071303,106071296
106904893,106071296
107424282,107424236
107424290,107424236
106085472,106085404
106085501,106085404
106085507,106085404
106085478,106085404
106085488,106085404
107500998,107499645
107501058,107499645
107501089,107499645
107501050,107499645
107501131,107499645
107501020,107499645
107501115,107499645
107501103,107499645
107501096,107499645
107501003,107499645
107501138,107499645
107501010,107499645
107501146,107499645
107501037,107499645
107500987,107499645
107501077,107499645
107501071,107499645
107501121,107499645
107501026,107499645
107334485,107334481
107345355,107345351
109986006,107345351
106466516,106400243
106466521,106400243
106466526,106400243
106466531,106400243
106466443,106400246
106466511,106400246
106466436,106400246
106466453,106400246
106466491,106400246
106466496,106400246
106466486,106400246
106466480,106400246
106466501,106400246
106466467,106400246
106466475,106400246
106466506,106400246
106466415,106400249
106466400,106400249
106466426,106400249
106466406,106400249
106466421,106400249
106329116,106328395
106329106,106328395
106356625,106328360
106356656,106328360
106356631,106328360
106356650,106328353
106356644,106328353
106356636,106328353
106356663,106328407
106328425,106328378
106356605,106328378
106356620,106328378
106356587,106328378
106328430,106328370
106356578,106328392
106329099,106328392
106329089,106328392
106356528,106328392
106328476,106328392
106329124,106328392
106328465,106328392
106328470,106328392
106356573,106328392
106328452,106328385
106328439,106328385
106328446,106328385
106328457,106328385
118147018,106189581
118146945,106189581
118146991,106189581
106205129,106189581
106205124,106189581
106205109,106189581
118146982,106189581
118147005,106189581
106205134,106189581
118146998,106189581
118147012,106189581
118146948,106189581
118147052,106189581
118146956,106189581
118146939,106189581
118147029,106189581
118147043,106189581
118147038,106189581
118146959,106189581
118147048,106189581
118146952,106189581
118146968,106189581
106205192,106189628
106205198,106189628
106205186,106189628
106205178,106189605
106205159,106189605
106205170,106189605
106205142,106189589
118142341,106189553
118142344,106189553
106204531,106189553
106204526,106189553
118142328,106189553
106204540,106189553
106204544,106189553
106204502,106189553
106204511,106189553
106205362,106189553
118142313,106189553
106204519,106189553
118142318,106189553
118142321,106189553
106204535,106189553
106204558,106189565
106204564,106189565
106204576,106189565
106204553,106189565
106204569,106189565
106205057,106189577
118142476,106189577
106205068,106189577
106205064,106189577
118142439,106189577
118142508,106189577
118142496,106189577
118142503,106189577
106205073,106189577
118142415,106189577
106205079,106189577
118142456,106189577
118142459,106189577
118142486,106189577
118142480,106189577
106205084,106189577
118142468,106189577
118142514,106189577
106205093,106189577
106205099,106189577
118142435,106189577
118142448,106189577
118142452,106189577
118142421,106189577
118142426,106189577
106208966,106189633
106205216,106189633
106205204,106189633
106208984,106189633
106205229,106189633
118142352,106189571
118142376,106189571
118142382,106189571
118142368,106189571
118142363,106189571
106205050,106189571
106205044,106189571
106204581,106189571
106205148,106189594
118149440,106189594
118149385,106189594
118149535,106189594
118149481,106189594
118149502,106189594
107666452,106189594
107666445,106189594
107666439,106189594
106205154,106189594
118149436,106189594
118141426,106189560
118141434,106189560
118141388,106189560
106205758,106189656
107334716,106189656
106205762,106189656
107345558,107345554
106205807,106189668
118141539,106189668
106205781,106189668
106205785,106189668
106205815,106189668
118141545,106189668
106205792,106189668
106205777,106189668
118141563,106189668
106205800,106189668
106237040,106189677
106237036,106189677
106237026,106189677
106205823,106189673
106237007,106189673
106236993,106189673
106237011,106189673
107345539,106189673
106205832,106189673
106237003,106189673
106237057,106189680
106237050,106189680
106237069,106189680
106237073,106189680
112021511,112021444
112021477,112021444
112021495,112021444
112021450,112021444
115776082,115776068
115776088,115776068
115776074,115776068
115776072,115776068
115776030,115776019
115776034,115776019
107334923,107334919
107357057,107357051
106941350,106941340
106325585,106325565
112020447,112020435
112020441,112020435
106325568,106325557
106325577,106325557
106381274,106378372
106378375,106378372
106377428,106377423
106377443,106377423
106365407,106365399
106365402,106365399
106365413,106365399
113841406,113841382
113841388,113841382
113841415,113841382
106368821,106368818
106378367,106368818
106368806,106368803
106368812,106368803
106381303,106368803
106381244,106368803
106365394,106365391
106365440,106365437
106365422,106365419
106365431,106365419
106365381,106365377
106365386,106365377
113841361,113841349
113841367,113841349
113841354,113841349
113841374,113841349
107359214,107359210
107355551,106072145
116706986,106072264
116706873,106072264
106076306,106072264
106072388,106072264
106076264,106072303
106078388,106072303
106076274,106072303
106076284,106072303
106076269,106072303
106076291,106072303
106072437,106072285
106072433,106072285
106072413,106072285
106072417,106072285
106072428,106072285
106072401,106072285
106072405,106072285
106072409,106072285
106072421,106072285
107723266,106072300
106076217,106072300
106076197,106072300
106076213,106072300
106076207,106072300
106076185,106072300
106076176,106072300
106076190,106072300
106076180,106072300
106076203,106072300
106076230,106072300
107723238,106072295
106076172,106072295
106076161,106072295
106076168,106072295
