routeId,locationId
109169432,105923612
106831715,105923612
105923615,105923612
105988108,105923612
113559439,105923612
105988117,105923612
105988104,105923612
110964734,105923612
105988673,105923602
105923608,105923602
117788983,105923602
106509887,105923602
114973765,105923622
114143592,105923622
114143618,105923622
105989884,105923622
105923625,105923622
106029095,105923629
106029101,105923629
105923632,105923629
114935238,105923629
113952705,105923629
106029084,105923629
105988678,105923629
105989889,105923629
106029149,105923629
112109835,105923629
106029088,105923629
106029135,105923629
117620503,105923629
112193385,112193225
112193343,112193225
112193355,112193225
118875879,112193225
112193365,112193225
112193312,112193225
112193317,112193225
112193275,112193225
112193374,112193225
112193379,112193225
112193250,112193225
112193284,112193225
112193258,112193225
118875888,112193225
112193236,112193225
112193404,112193225
112193330,112193225
107483962,106783990
107456656,106783990
119014949,106783990
106784058,106783990
107483852,106783990
111291761,106783990
114255978,106783990
106784042,106783990
111513756,106783990
114255987,106783990
106308523,106048697
106297247,106048697
107180800,106048697
106278961,106048697
106278971,106048697
106048709,106048697
110415575,106048697
106048714,106048697
111278524,106048697
111291959,106048697
106297257,106048697
106784064,106783985
106784105,106783985
107326760,106783985
106784083,106783985
109447310,106783985
106784094,106783985
106784120,106783985
109635044,106783985
109635179,106783985
109635196,106783985
109635025,106783985
108087938,106783985
107624637,107624634
111978089,107624634
114108316,114108305
114108351,114108305
117594704,117594641
117594650,117594641
117594664,117594641
111978130,111978103
111978159,111978103
111978109,111978103
114054958,111978103
111978174,111978103
111978192,111978103
116675503,111977227
111977231,111977227
113078951,113036937
113036954,113036937
113078919,113036937
114151961,114151893
114151975,114151893
114151930,114151893
114151991,114151893
114152004,114151893
114152030,114151893
114151984,114151893
114152041,114151893
114151911,114151893
114152026,114151893
114152037,114151893
114151949,114151893
114151903,114151893
114152015,114151893
114152010,114151893
117569965,117569955
117570027,117569955
117570199,117569955
117570055,117569955
117570136,117569955
117570151,117569955
117570191,117569955
114957172,114957132
114966447,114957132
114966456,114957132
114957999,114957132
114968526,114957132
117767091,114957132
115134481,114957132
114966431,114957132
115316865,114957132
114957202,114957132
114966301,114957132
118974403,105896561
118974378,105896561
118974439,105896561
118974296,105896561
118974320,105896561
118974424,105896561
118974281,105896561
118974361,105896561
106394242,106389981
106394270,106389981
106394227,106389981
106394234,106389981
106394247,106389981
106394256,106389981
106394264,106389981
111693901,106389981
117804595,106389981
106390026,106389989
106390032,106389989
109762457,109762452
106145598,106068534
106068538,106068534
106323598,106068534
106145604,106068534
106784132,106068534
111728262,106068534
109766252,109766247
109766257,109766247
106520245,106520242
106520253,106520242
106520216,106520213
106520202,106520198
106520230,106520225
106323656,106323650
118754800,118754792
106068566,106068552
106068556,106068552
106068587,106068552
106068572,106068552
106068688,106068663
106068736,106068663
106068698,106068663
106068725,106068663
106068704,106068663
109762422,106068663
106068712,106068663
106068512,106068480
106068537,106068480
106068520,106068480
106068546,106068480
106068497,106068480
106068504,106068480
106068555,106068480
106288565,106070561
106520180,106520137
106520165,106520137
106520159,106520137
106520172,106520137
106520147,106520137
106520129,106520118
106520123,106520118
106323636,106323632
106323642,106323632
118754700,109762436
118754681,109762436
109766209,109762436
109766215,109762436
109766222,109762436
109766234,109762436
109766239,109762436
109762442,109762436
109766107,109762436
118754720,109762436
106323623,106323611
106323616,106323611
106068790,106068785
106068809,106068785
106068803,106068785
106068798,106068785
106068769,106068751
106068755,106068751
106068764,106068751
106071086,106071068
106071151,106071068
106071096,106071068
106071102,106071068
106071110,106071068
106071117,106071068
106071123,106071068
106071130,106071068
106071136,106071068
106071145,106071068
118754447,106071068
118754391,118754373
109766099,106070577
109126077,106070577
109126086,106070577
109126092,106070577
109126070,106070577
109635449,107107182
107107211,107107182
107107232,107107182
117332039,107107182
117332018,107107182
107107194,107107182
107107202,107107182
107107223,107107182
111425414,106128530
106377264,106128530
106128570,106128530
106128576,106128530
106278553,106128530
106128639,106128530
106377226,106128530
106377233,106128530
106128652,106128530
106128663,106128530
106128553,106128530
106128547,106128530
106128658,106128530
106377149,106377094
109635388,106377094
109635412,106377094
107107128,106377094
106377205,106377094
106377289,106128693
106277769,106128693
106377282,106128693
106376595,106128693
106377339,106128693
106377326,106128693
106377300,106128693
106377256,106128693
106376587,106128693
108470529,106128702
108470537,106128702
108668336,106128702
107107266,106128702
106278541,106128702
107107280,106128702
108668325,106128702
111170633,106128702
106278547,106128702
106377028,106128502
106278989,106128502
106376603,106128502
106377037,106128502
106128507,106128502
106377016,106128502
106277783,106128502
106128484,106128479
108668376,106128479
109938178,106128479
111539619,106128479
108477587,106128479
108668446,106128479
108668453,106128479
108668370,106128479
111539610,106128479
107107295,106128479
108668468,108668465
108668477,108668465
106612180,106612167
106612170,106612167
106612175,106612167
106601992,106601974
106601979,106601974
106601986,106601974
106601999,106601974
106796972,106796956
106796966,106796956
106796960,106796956
106796979,106796956
106183666,106183660
106184153,106183660
106184159,106183660
106612672,106612239
106612250,106612239
106612242,106612239
106612680,106612239
106796922,106796893
106796929,106796893
106796941,106796893
106796907,106796893
106796915,106796893
106796935,106796893
106796946,106796893
106612216,106612189
106612192,106612189
106612197,106612189
106612202,106612189
106612208,106612189
106612222,106612189
106601927,106183655
106601932,106183655
106601899,106183655
106601909,106183655
106601916,106183655
106601891,106183655
106796858,106796832
106796838,106796832
106796873,106796832
106796847,106796832
106601950,106183663
106279030,106183663
106601945,106183663
107188616,106183663
106601939,106183663
106278611,106183663
106279038,106068580
111726555,106068580
106068584,106068580
106780422,106068580
106780415,106068580
119018136,119018056
111726594,111726589
111726601,111726589
111726608,111726589
106279020,106279007
106279011,106279007
106279016,106279007
106591131,106591123
106591140,106591123
106591147,106591123
106278603,106278600
106278607,106278600
106591092,106278600
106591101,106278600
106601733,106601730
106601749,106601730
106601759,106601730
106601738,106601730
106601743,106601730
106601754,106601730
106601765,106601730
106590217,106278580
106590233,106278580
106279025,106278580
106278589,106278580
106590247,106278580
106278583,106278580
106590225,106278580
106278574,106278571
106591059,106278571
117879521,111528639
117068359,111528639
117285043,111528639
117084647,111528639
117017441,111528639
117017395,111528639
116996215,111528639
117068317,111528639
116995942,111528639
117879584,111528639
118974749,111528639
116996135,111528639
117068385,111528639
117068256,111528639
117017476,111528639
114220509,111528639
118879406,111528639
116996443,111528639
116996315,111528639
